medcodeid,observations,originalreadcode,cleansedreadcode,term,snomedctconceptid,snomedctdescriptionid,release,emiscodecategoryid
1971771000006112,2,EMISICD10|F0002,NA,"Dementia in Alzheimer's disease with early onset, other symptoms, predominantly hallucinatory",1971771000006108,1971771000006112,NA,32
1971401000006111,30,EMISICD10|F0000,NA,"Dementia in Alzheimer's disease with early onset, without additional symptoms",1971401000006107,1971401000006111,NA,32
1972211000006115,300,EMISICD10|F0014,NA,"Dementia in Alzheimer's disease with late onset, other mixed symptoms",1972211000006104,1972211000006115,NA,32
1972181000006119,9,EMISICD10|F0011,NA,"Dementia in Alzheimer's disease with late onset, other symptoms, predominantly delusional",1972181000006103,1972181000006119,NA,32
1972201000006118,20,EMISICD10|F0013,NA,"Dementia in Alzheimer's disease with late onset, other symptoms, predominantly depressive",1972201000006102,1972201000006118,NA,32
1972191000006116,2,EMISICD10|F0012,NA,"Dementia in Alzheimer's disease with late onset, other symptoms, predominantly hallucinatory",1972191000006100,1972191000006116,NA,32
1972171000006117,90,EMISICD10|F0010,NA,"Dementia in Alzheimer's disease with late onset, without additional symptoms",1972171000006101,1972171000006117,NA,32
1972471000006111,3000,EMISICD10|F0094,NA,"Dementia in Alzheimer's disease, unspecified, other mixed symptoms",1972471000006107,1972471000006111,NA,32
1972401000006117,8,EMISICD10|F0091,NA,"Dementia in Alzheimer's disease, unspecified, other symptoms, predominantly delusional",1972401000006101,1972401000006117,NA,32
1972451000006118,8,EMISICD10|F0093,NA,"Dementia in Alzheimer's disease, unspecified, other symptoms, predominantly depressive",1972451000006102,1972451000006118,NA,32
1972371000006115,100,EMISICD10|F0090,NA,"Dementia in Alzheimer's disease, unspecified, without additional symptoms",1972371000006104,1972371000006115,NA,32
6897241000006118,8,^ESCTDE689724,NA,Dementia of the Alzheimers type with early onset,416780008,2957133019,NA,32
6900201000006110,70,^ESCTDE690020,NA,"Dementia of the Alzheimers type, late onset",416975007,2957123010,NA,32
6897251000006116,90,^ESCTPR689725,NA,"Presenile dementia, Alzheimer's type",416780008,2957138011,NA,32
6897211000006117,200,^ESCTPR689721,NA,"Primary degenerative dementia of the Alzheimer type, presenile onset",416780008,2549310013,NA,32
6900181000006114,800,^ESCTPR690018,NA,"Primary degenerative dementia of the Alzheimer type, senile onset",416975007,2549518019,NA,32
6900221000006117,60,^ESCTSD690022,NA,"SDAT - Senile dementia, Alzheimer's type",416975007,2957134013,NA,32
914921000006117,4000,EMISNQDV1,NA,[D] Vascular dementia,914921000006101,914921000006117,NA,32
363791000006112,7000,Eu01-1,Eu01.11,[X]Arteriosclerotic dementia,56267009,497559016,NA,32
398571000006112,10000,Eu013,Eu01300,Mixed cortical and subcortical vascular dementia,230287006,345112018,NA,32
399031000006111,10000,Eu011,Eu01100,[X]Multi-infarct dementia,56267009,93568017,NA,32
295680015,2000,Eu01y,Eu01y00,[X]Other vascular dementia,429998004,2770951017,NA,32
428201000006119,6000,Eu012,Eu01200,Subcortical vascular dementia,230286002,345111013,NA,32
431681000006117,600000,Eu01,Eu01.00,Vascular dementia,429998004,2770951017,NA,32
431691000006119,1000,Eu010,Eu01000,Vascular dementia of acute onset,230285003,345110014,NA,32
295681016,20000,Eu01z,Eu01z00,"[X]Vascular dementia, unspecified",429998004,2770951017,NA,32
497559016,60000,E004,E004.00,Arteriosclerotic dementia,56267009,497559016,NA,32
294656010,2000,E004z,E004z00,Arteriosclerotic dementia NOS,56267009,497559016,NA,32
294653019,100,E0041,E004100,Arteriosclerotic dementia with delirium,191464005,294653019,NA,32
294655014,500,E0043,E004300,Arteriosclerotic dementia with depression,191466007,294655014,NA,32
294654013,400,E0042,E004200,Arteriosclerotic dementia with paranoia,191465006,294654013,NA,32
149347010,500,F21y2,F21y200,Binswanger's disease,90099008,149347010,NA,32
1235534016,40,F21y2-1,F21y211,Binswanger's encephalopathy,90099008,1235534016,NA,32
297013012,600,F11x2,F11x200,Cerebral degeneration due to cerebrovascular disease,192813004,297013012,NA,32
3414231000006117,1,^ESCTMI341423,NA,MID - Multi-infarct dementia,56267009,497558012,NA,32
1972931000006117,70,EMISICD10|F0134,NA,"Mixed cortical and subcortical vascular dementia, other mixed symptoms",1972931000006101,1972931000006117,NA,32
1972831000006110,4,EMISICD10|F0131,NA,"Mixed cortical and subcortical vascular dementia, other symptoms, predominantly delusional",1972831000006106,1972831000006110,NA,32
1972911000006111,1,EMISICD10|F0133,NA,"Mixed cortical and subcortical vascular dementia, other symptoms, predominantly depressive",1972911000006107,1972911000006111,NA,32
1972871000006113,2,EMISICD10|F0132,NA,"Mixed cortical and subcortical vascular dementia, other symptoms, predominantly hallucinatory",1972871000006109,1972871000006113,NA,32
1972821000006112,20,EMISICD10|F0130,NA,"Mixed cortical and subcortical vascular dementia, without additional symptoms",1972821000006108,1972821000006112,NA,32
696161000006115,30000,E004-1,E004.11,Multi-infarct dementia,56267009,93568017,NA,32
1972681000006112,50,EMISICD10|F0114,NA,"Multi-infarct dementia, other mixed symptoms",1972681000006108,1972681000006112,NA,32
1972661000006119,2,EMISICD10|F0113,NA,"Multi-infarct dementia, other symptoms, predominantly depressive",1972661000006103,1972661000006119,NA,32
1973401000006112,300,EMISICD10|F0184,NA,"Other vascular dementia, other mixed symptoms",1973401000006108,1973401000006112,NA,32
1973271000006117,1,EMISICD10|F0181,NA,"Other vascular dementia, other symptoms, predominantly delusional",1973271000006101,1973271000006117,NA,32
1973381000006112,2,EMISICD10|F0183,NA,"Other vascular dementia, other symptoms, predominantly depressive",1973381000006108,1973381000006112,NA,32
1973341000006118,2,EMISICD10|F0182,NA,"Other vascular dementia, other symptoms, predominantly hallucinatory",1973341000006102,1973341000006118,NA,32
1973221000006118,9,EMISICD10|F0180,NA,"Other vascular dementia, without additional symptoms",1973221000006102,1973221000006118,NA,32
3964651000006112,1,^ESCTSU396465,NA,Subcortical arteriosclerotic encephalopathy,90099008,1235535015,NA,32
1972791000006115,20,EMISICD10|F0124,NA,"Subcortical vascular dementia, other mixed symptoms",1972791000006104,1972791000006115,NA,32
1972731000006119,1,EMISICD10|F0121,NA,"Subcortical vascular dementia, other symptoms, predominantly delusional",1972731000006103,1972731000006119,NA,32
1972771000006116,5,EMISICD10|F0123,NA,"Subcortical vascular dementia, other symptoms, predominantly depressive",1972771000006100,1972771000006116,NA,32
1972751000006114,10,EMISICD10|F0122,NA,"Subcortical vascular dementia, other symptoms, predominantly hallucinatory",1972751000006105,1972751000006114,NA,32
1972711000006113,4,EMISICD10|F0120,NA,"Subcortical vascular dementia, without additional symptoms",1972711000006109,1972711000006113,NA,32
294652012,1000,E0040,E004000,Uncomplicated arteriosclerotic dementia,191463004,294652012,NA,32
3414251000006112,7000,^ESCTVA341425,NA,VAD - Vascular dementia,56267009,497560014,NA,32
1972571000006110,20,EMISICD10|F0104,NA,"Vascular dementia of acute onset, other mixed symptoms",1972571000006106,1972571000006110,NA,32
1972501000006116,5,EMISICD10|F0101,NA,"Vascular dementia of acute onset, other symptoms, predominantly delusional",1972501000006100,1972501000006116,NA,32
1972481000006114,9,EMISICD10|F0100,NA,"Vascular dementia of acute onset, without additional symptoms",1972481000006105,1972481000006114,NA,32
1976831000006111,700,EMISICD10|F0194,NA,"Vascular dementia, unspecified, other mixed symptoms",1976831000006107,1976831000006111,NA,32
1973551000006112,1,EMISICD10|F0193,NA,"Vascular dementia, unspecified, other symptoms, predominantly depressive",1973551000006108,1973551000006112,NA,32
1973531000006117,5,EMISICD10|F0192,NA,"Vascular dementia, unspecified, other symptoms, predominantly hallucinatory",1973531000006101,1973531000006117,NA,32
1973461000006113,80,EMISICD10|F0190,NA,"Vascular dementia, unspecified, without additional symptoms",1973461000006109,1973461000006113,NA,32
914931000006119,1000,EMISNQDD1,NA,[D] Dementia with Lewy bodies,914931000006103,914931000006119,NA,32
299641000000112,60000,Eu025,Eu02500,Diffuse Lewy body disease,80098002,132893017,NA,32
3802671000006118,3,^ESCTCO380267,NA,Cortical Lewy body disease,80098002,1234439018,NA,32
3802651000006111,2000,^ESCTDE380265,NA,Dementia of the Lewy body type,80098002,1234437016,NA,32
3802641000006114,20,^ESCTLB380264,NA,LBD - Lewy body disease,80098002,1234436013,NA,32
745381000006119,20000,F116,F116.00,Lewy body disease,80098002,132893017,NA,32
3802621000006119,1,^ESCTLE380262,NA,Lewy body variant of Alzheimer's disease,80098002,132894011,NA,32
295685013,4000,Eu020,Eu02000,Dementia due to Pick's disease,21921000119103,2968126015,NA,32
296991018,3,F1021,F102100,Cerebral degeneration in Niemann-Pick disease,192792002,296991018,NA,32
8009531000006112,1,^ESCTDE800953,NA,Dementia due to Pick disease,21921000119103,2987352013,NA,32
8009521000006114,3,^ESCTDE800952,NA,Dementia due to Picks disease,21921000119103,2987132018,NA,32
97154016,800,C3272,C327200,Niemann-Pick disease,58459009,97154016,NA,32
2707661000006119,1,^ESCTPI270766,NA,Pick disease,13092008,2838911012,NA,32
22408016,2000,F111,F111.00,Pick's disease,13092008,22408016,NA,32
362941000006113,3000,Eu107-1,Eu10711,[X]Alcoholic dementia NOS,281004,1225776018,NA,32
370961000006119,400,Eu107-2,Eu10712,[X]Chronic alcoholic brain syndrome,191475009,294668018,NA,32
394691000006116,200,Eu03-1,Eu03.11,"[X]Korsakov's psychosis, nonalcoholic",3298001,6563014,NA,32
2502981000006117,1,^ESCTAL250298,NA,Alcohol-induced persisting dementia,281004,1558011,NA,32
346929012,7000,E012-1,E012.11,Alcoholic dementia,281004,1225776018,NA,32
297011014,3000,F11x0-1,F11x011,Alcoholic encephalopathy,192811002,297011014,NA,32
542611000006114,800,F11x0,F11x000,Cerebral degeneration due to alcoholism,192811002,297011014,NA,32
294668018,1000,E0120,E012000,Chronic alcoholic brain syndrome,191475009,294668018,NA,32
2502971000006115,1000,^ESCTDE250297,NA,Dementia associated with alcoholism,281004,1557018,NA,32
401760017,2000,E012,E012.00,Other alcoholic dementia,281004,1225776018,NA,32
295686014,200,Eu021,Eu02100,Dementia due to Creutzfeldt Jakob disease,429458009,2695885013,NA,32
376571000006116,300,Eu024,Eu02400,[X]Dementia in human immunodef virus [HIV] disease,421529006,2622767013,NA,32
295687017,2000,Eu022,Eu02200,Dementia due to Huntington chorea,442344002,2820374011,NA,32
295684012,9000,Eu02,Eu02.00,Dementia associated with another disease,191519005,2547722017,NA,32
295690011,1000,Eu02y,Eu02y00,[X]Dementia in other specified diseases classif elsewhere,191519005,2547722017,NA,32
295688010,40000,Eu023,Eu02300,Dementia in Parkinsons disease,425390006,2921040013,NA,32
376631000006115,4,Eu843-1,Eu84311,[X]Dementia infantalis,71961003,119576018,NA,32
6973461000006110,1,^ESCTAC697346,NA,Acquired immune deficiency syndrome dementia complex,421529006,2622767013,NA,32
4768981000006114,2,^ESCTCE476898,NA,Cerebral degeneration due to Creutzfeldt-Jakob disease,192818008,297019011,NA,32
542651000006110,600,F11x7,F11x700,Cerebral degeneration due to Jakob - Creutzfeldt disease,192818008,297019011,NA,32
636681000000117,200,F11x9,F11x900,Cerebral degeneration in Parkinson's disease,341551000000108,636681000000117,NA,32
2510981000006118,2,^ESCTCJ251098,NA,CJD - Creutzfeldt-Jakob disease,792004,1234325017,NA,32
2510951000006114,200,^ESCTCR251095,NA,Creutzfeldt-Jakob disease,792004,2387010,NA,32
7043661000006117,2,^ESCTDE704366,NA,Dementia associated with Parkinson Disease,425390006,2842012010,NA,32
7043651000006119,200,^ESCTDE704365,NA,Dementia associated with Parkinson's Disease,425390006,2645368017,NA,32
7263021000006116,1,^ESCTDE726302,NA,Dementia due to Huntingtons disease,442344002,2951827019,NA,32
3454551000006117,4,^ESCTHU345455,NA,Huntington chorea,58756001,2838433019,NA,32
97642017,60000,F134,F134.00,Huntington's chorea,58756001,97642017,NA,32
2386018,400,A411,A411.00,Jakob-Creutzfeldt disease,792004,2386018,NA,32
399481000000113,100,4L49,4L49.00,Prion protein markers for Creutzfeldt-Jakob disease,1018591000000102,2583551000000117,NA,3
2366181000000114,400,A4110-1,A411011,Sporadic CJD (Creutzfeldt-Jakob disease),713060000,3287830019,NA,32
2366171000000112,200,A4110,A411000,Sporadic Creutzfeldt-Jakob disease,713060000,3287830019,NA,32
914941000006112,20000,EMISNQDD2,NA,[D] Dementia,914941000006108,914941000006112,NA,32
939491000006118,2000,HNGNQRF130,NA,[RFC] Dementia,939491000006102,939491000006118,NA,12
359081000006118,600,Eu02z-1,Eu02z11,[X] Presenile dementia NOS,12348006,21256010,NA,32
359091000006115,70,Eu02z-2,Eu02z12,[X] Presenile psychosis NOS,268612007,401757012,NA,32
359101000006114,400,Eu02z-3,Eu02z13,Cerebral degeneration presenting primarily with dementia,279982005,417465012,NA,32
359141000006111,40000,Eu02z-4,Eu02z14,[X] Senile dementia NOS,15662003,26545010,NA,32
359151000006113,800,Eu02z-6,Eu02z16,"[X] Senile dementia, depressed or paranoid type",191457008,294644014,NA,32
359161000006110,1000,Eu02z-5,Eu02z15,[X] Senile psychosis NOS,268612007,401757012,NA,32
359241000006119,400000,Eu02z,Eu02z00,Dementia,52448006,87274019,NA,32
295713019,300,Eu040,Eu04000,"[X]Delirium not superimposed on dementia, so described",2776000,5694012,NA,32
295714013,3000,Eu041,Eu04100,[X]Delirium superimposed on dementia,2776000,5694012,NA,32
423221000006117,400,Eu011-1,Eu01111,[X]Predominantly cortical dementia,56267009,93568017,NA,32
3240651000006113,2,^ESCTAG324065,NA,Age-related degeneration of brain,45864009,2966662012,NA,32
2290431000000110,500,8BPa,8BPa.00,Antipsychotic drug therapy for dementia,700214004,2989656010,NA,32
415873013,40000,F11z-1,F11z.11,Cerebral atrophy,278849000,415873013,NA,32
297012019,1,F11x1,F11x100,Cerebral degeneration due to beriberi,192812009,297012019,NA,32
297014018,20,F11x3,F11x300,Cerebral degeneration due to congenital hydrocephalus,192814005,297014018,NA,32
542661000006112,200,F11x8,F11x800,Cerebral degeneration due to progressive multifocal leucoencephalopathy,192819000,297021018,NA,32
542671000006117,20,F11x5,F11x500,Cerebral degeneration due to myxoedema,192816007,297016016,NA,32
297015017,3,F11x4,F11x400,Cerebral degeneration due to neoplastic disease,192815006,297015017,NA,32
297018015,30,F11x6,F11x600,Cerebral degeneration due to vitamin B12 deficiency,192817003,297018015,NA,32
296996011,80,F103z,F103z00,Cerebral degeneration in disease NOS,192794001,296993015,NA,32
296993015,20,F103,F103.00,Cerebral degeneration in diseases EC,192794001,296993015,NA,32
296990017,4,F1020,F102000,Cerebral degeneration in Gaucher's disease,192791009,296990017,NA,32
296994014,40,F1030,F103000,Cerebral degeneration in Hunter's disease,192795000,296994014,NA,32
542741000006119,1,F102,F102.00,Cerebral degeneration in lipidoses EC,420146005,2577873013,NA,32
296992013,2,F102z,F102z00,Cerebral degeneration in lipidosis NOS,192794001,296993015,NA,32
296995010,10,F1031,F103100,Cerebral degeneration in mucopolysaccharidoses,192796004,296995010,NA,32
542781000006113,70,F11x,F11x.00,Cerebral degeneration associated with another disorder,192794001,2575727019,NA,32
399393010,40000,F11z,F11z.00,Cerebral degeneration,418143002,2577820013,NA,32
297022013,100,F11xz,F11xz00,Cerebral degeneration other disease NOS,192794001,296993015,NA,32
882951000006110,400,F11z-99,F11z.99,Cerebral degenerations NOS,668731000000103,882951000006110,NA,32
296958010,7000,F10,F10..00,Cerebral degeneration in childhood,2584003,5405012,NA,32
296988018,1,F101z,F101z00,Cerebral lipidoses NOS,192794001,296993015,NA,32
882931000006115,30,F10-99,F10..99,Child cerebral degeneration,2584003,882931000006115,NA,32
296999016,90,F10z,F10z.00,Childhood cerebral degenerations NOS,2584003,5405012,NA,32
3964671000006119,3,^ESCTCH396467,NA,Chronic progressive subcortical encephalopathy,90099008,1235537011,NA,32
12702281000006111,50,^ESCT1270228,NA,Degenerative brain disorder,52522001,198391016,NA,32
882171000006115,200000,E00-97,E00..97,Dementia,268612007,882171000006115,NA,32
2445471000000112,30000,8CMe0,8CMe000,Dementia advance care plan,959361000000105,2445471000000112,NA,32
2743011000000119,7000,^ESCT1172377,NA,Dementia advance care plan agreed,1095121000000102,2743011000000119,NA,32
2345881000000115,100000,8CSA,8CSA.00,Dementia advance care plan agreed,1095121000000102,2743011000000119,NA,32
2345801000000113,10000,8IAe0,8IAe000,Dementia advance care plan declined,956881000000103,2439671000000110,NA,32
2445691000000113,3000,8IAe2,8IAe200,Dementia advance care plan review declined,959461000000102,2445691000000113,NA,32
408401000000119,1000000,6AB,6AB..00,Dementia annual review,249181000000100,408401000000119,NA,1
6973421000006116,1,^ESCTDE697342,NA,Dementia associated with AIDS,421529006,2617355019,NA,32
1834091000006117,1,EMISNQDE37,NA,Dementia care plan,1834091000006101,1834091000006117,NA,32
2248021000000110,300000,8CMZ,8CMZ.00,Dementia care plan,736371006,3517265010,NA,32
2439591000000113,200000,8CMZ0,8CMZ000,Dementia care plan agreed,956841000000106,2439591000000113,NA,32
2439671000000110,4000,8CMZ2,8CMZ200,Dementia care plan declined,956881000000103,2439671000000110,NA,32
2439711000000111,2000,8CMZ3,8CMZ300,Dementia care plan review declined,956901000000100,2439711000000111,NA,32
2439631000000113,300000,8CMZ1,8CMZ100,Dementia care plan reviewed,956861000000107,2439631000000113,NA,32
1823871000006112,200,EMISNQDE35,NA,Dementia confirmed,1823871000006108,1823871000006112,NA,27
294718018,7000,E041,E041.00,Dementia in conditions EC,191519005,294718018,NA,32
1916981000006111,2,EMISNQDE54,NA,Dementia medication review,1916981000006107,1916981000006111,NA,32
2403101000000116,40000,8BM02,8BM0200,Dementia medication review,938551000000108,2403101000000116,NA,32
1950571000006111,2,EMISNQDE95,NA,Dementia PDS (Scot) - peer support status,1950571000006107,1950571000006111,NA,37
1950501000006117,300,EMISNQDE88,NA,Dementia PDS (Scot) - planning for future care status,1950501000006101,1950501000006117,NA,37
1950641000006119,4,EMISNQDE102,NA,Dementia PDS (Scot) - supporting community connections status,1950641000006103,1950641000006119,NA,37
1950651000006117,4,EMISNQDE103,NA,Dementia PDS (Scot) support community connections - pillar met,1950651000006101,1950651000006117,NA,37
1950731000006115,2,EMISNQDE111,NA,Dementia PDS planning future decisn-making -pillar partially met,1950731000006104,1950731000006115,NA,37
1950661000006115,1,EMISNQDE104,NA,Dementia PDS support community connections -pillar partially met,1950661000006104,1950661000006115,NA,37
1949721000006114,5,EMISNQDE76,NA,Dementia post diagnostic support (PDS) - transition arrangements,1949721000006105,1949721000006114,NA,37
1949771000006110,1,EMISNQDE80,NA,Dementia post diagnostic support (PDS)(Scot)- 5 pillar model,1949771000006106,1949771000006110,NA,37
1949611000006114,3,EMISNQDE66,NA,Dementia post diagnostic support (Scotland),1949611000006105,1949611000006114,NA,37
915111000006112,20000,EMISNQDE1,NA,Dementia review,915111000006108,915111000006112,NA,1
915121000006116,1000,EMISNQDE2,NA,Dementia review with third party,915121000006100,915121000006116,NA,1
1949621000006118,10,EMISNQDE67,NA,Dementia stage at diagnosis,1949621000006102,1949621000006118,NA,37
1949631000006115,800,EMISNQDE68,NA,Dementia stage at diagnosis - early (mild),1949631000006104,1949631000006115,NA,37
1949651000006110,400,EMISNQDE70,NA,Dementia stage at diagnosis - late (severe),1949651000006106,1949651000006110,NA,37
1949641000006113,600,EMISNQDE69,NA,Dementia stage at diagnosis - mid (moderate),1949641000006109,1949641000006113,NA,37
1949671000006117,9,EMISNQDE72,NA,Dementia stage at diagnosis - not known,1949671000006101,1949671000006117,NA,37
1949661000006112,4,EMISNQDE71,NA,Dementia stage at diagnosis - undetermined,1949661000006108,1949661000006112,NA,37
1949711000006118,1,EMISNQDE75,NA,Dementia support plan (Scot) absent at 12 months,1949711000006102,1949711000006118,NA,37
1949691000006116,1,EMISNQDE73,NA,Dementia support plan (Scot) in place at 12 months,1949691000006100,1949691000006116,NA,37
1949701000006116,3,EMISNQDE74,NA,Dementia support plan (Scot) partly in place at 12 months,1949701000006100,1949701000006116,NA,37
294688019,90,E02y1,E02y100,Drug-induced dementia,191493005,294688019,NA,32
345092016,4000,F118,F118.00,Frontotemporal degeneration,230273006,345092016,NA,32
251625013,80000,1461,1461.00,H/O: dementia,161465002,251625013,NA,32
5005661000006113,2,^ESCTLO500566,NA,Lobar atrophy,230273006,345091011,NA,32
2543131000006118,20,^ESCTOR254313,NA,Organic brain syndrome,2776000,483649011,NA,32
35741000006114,500,F11y,F11y.00,Other cerebral degeneration,52522001,87406016,NA,32
297025010,300,F11yz,F11yz00,Other cerebral degeneration NOS,418143002,2577820013,NA,32
297000018,3000,F11,F11..00,Degenerative brain disorder,52522001,87406016,NA,32
296997019,9,F10y,F10y.00,Other cerebral degenerations in childhood,2584003,5405012,NA,32
296998012,9,F10yz,F10yz00,Other cerebral degenerations in childhood NOS,2584003,5405012,NA,32
401759010,2000,E00y,E00y.00,Other senile and presenile organic psychoses,268612007,401757012,NA,32
882181000006117,200,E00-98,E00..98,Other senile/presenile dement.,268612007,882181000006117,NA,32
1949681000006119,1,EMISNQPE63,NA,Person centred dementia support plan (Scotland),1949681000006103,1949681000006119,NA,37
346897015,8,E00y-1,E00y.11,Presbyophrenic psychosis,231438001,346897015,NA,32
21256010,20000,E001,E001.00,Presenile dementia,12348006,21256010,NA,32
294643015,1000,E001z,E001z00,Presenile dementia NOS,12348006,21256010,NA,32
294638010,100,E0011,E001100,Presenile dementia with delirium,191452002,294638010,NA,32
294642013,900,E0013,E001300,Presenile dementia with depression,191455000,294642013,NA,32
294641018,500,E0012,E001200,Presenile dementia with paranoia,191454001,294641018,NA,32
481281019,1000,A413,A413.00,Progressive multifocal leucoencephalopathy,22255007,481281019,NA,32
2854601000006117,1,^ESCTPR285460,NA,Progressive multifocal leukoencephalopathy,22255007,37365019,NA,32
37365019,200,A413-1,A413.11,PML - Progressive multifocal leukoencephalopathy,22255007,481280018,NA,32
2345931000000111,200000,8CMG2,8CMG200,Review of dementia advance care plan,956861000000107,2439631000000113,NA,32
882191000006119,900,E00-99,E00..99,Senile and presenile dementias,268612007,882191000006119,NA,32
401757012,80000,E00,E00..00,Senile and presenile organic psychotic conditions,268612007,401757012,NA,32
882941000006113,300,F112-99,F112.99,Senile brain degeneration,45864009,882941000006113,NA,32
76484016,6000,F112,F112.00,Senile degeneration of brain,45864009,76484016,NA,32
26545010,300000,E00-1,E00..11,Senile dementia,15662003,26545010,NA,32
882201000006116,5000,E000-99,E000.99,Senile dementia - simple type,191449005,882201000006116,NA,32
294648012,4000,E003,E003.00,Senile dementia with delirium,191461002,294648012,NA,32
294646011,5000,E0021,E002100,Senile dementia with depression,191459006,294646011,NA,32
294644014,4000,E002,E002.00,Senile dementia with depressive or paranoid features,191457008,294644014,NA,32
294647019,400,E002z,E002z00,Senile dementia with depressive or paranoid features NOS,191457008,294644014,NA,32
294645010,4000,E0020,E002000,Senile dementia with paranoia,191458003,294645010,NA,32
882211000006118,500,E003-99,E003.99,Senile dementia-acute confused,191461002,882211000006118,NA,32
294660013,9000,E00z,E00z.00,Senile or presenile psychoses NOS,268612007,401757012,NA,32
148381000006115,200000,E00-2,E00..12,Senile/presenile dementia,52448006,87274019,NA,32
2620431000000115,3000,8BM50,NA,Shared care prescribing of drug for dementia,719787003,3317833010,NA,32
3964661000006114,2,^ESCTSU396466,NA,Subcortical atherosclerotic dementia,90099008,1235536019,NA,32
294637017,500,E0010,E001000,Uncomplicated presenile dementia,191451009,294637017,NA,32
294635013,100000,E000,E000.00,Uncomplicated senile dementia,191449005,294635013,NA,32
1972081000006115,3000,EMISICD10|F03X4,NA,"Unspecified dementia, other mixed symptoms",1972081000006104,1972081000006115,NA,32
1972041000006114,20,EMISICD10|F03X1,NA,"Unspecified dementia, other symptoms, predominantly delusional",1972041000006105,1972041000006114,NA,32
1972071000006118,9,EMISICD10|F03X3,NA,"Unspecified dementia, other symptoms, predominantly depressive",1972071000006102,1972071000006118,NA,32
1972061000006113,20,EMISICD10|F03X2,NA,"Unspecified dementia, other symptoms, predominantly hallucinatory",1972061000006109,1972061000006113,NA,32
1972021000006119,700,EMISICD10|F03X0,NA,"Unspecified dementia, without additional symptoms",1972021000006103,1972021000006119,NA,32
